1551947219 321 65 112 51 8 2 16 1 4 1
1551947398 321 65 112 52 8 2 16 1 4 1
1551962139 322 65 112 52 8 2 16 1 4 1
1552025086 323 65 112 52 8 2 16 1 4 1
1552031407 324 65 112 52 8 2 16 1 4 1
1552034540 325 65 112 52 8 2 16 1 4 1
1552069685 326 65 112 52 8 2 16 1 4 1
1552102624 327 65 112 52 8 2 16 1 4 1
1552117773 328 65 112 52 8 2 16 1 4 1
1552297804 329 65 112 52 8 2 16 1 4 1
1552356357 330 65 112 52 8 2 16 1 4 1
1552404651 331 65 112 52 8 2 16 1 4 1
1552475027 332 65 112 52 8 2 16 1 4 1
1552534246 333 65 112 52 8 2 16 1 4 1
1552536301 333 65 112 53 8 2 16 1 4 1
1552646251 334 65 112 53 8 2 16 1 4 1
1552698393 335 65 112 53 8 2 16 1 4 1
1552838876 336 65 112 53 8 2 16 1 4 1
1553075684 337 65 112 53 8 2 16 1 4 1
1553082616 337 66 112 53 8 2 16 1 4 1
1553131930 338 66 112 53 8 2 16 1 4 1
1553139382 338 67 112 53 8 2 16 1 4 1
1553148683 339 67 112 53 8 2 16 1 4 1
1553149416 339 67 112 53 9 2 16 1 4 1
1553151716 340 67 112 53 9 2 16 1 4 1
1553233219 340 68 112 53 9 2 16 1 4 1
1553247161 341 68 112 53 9 2 16 1 4 1
1553445413 342 68 112 53 9 2 16 1 4 1
1553617634 342 69 112 53 9 2 16 1 4 1
1553617889 342 70 112 53 9 2 16 1 4 1
1553618140 342 71 112 53 9 2 16 1 4 1
1553619631 342 72 112 53 9 2 16 1 4 1
1553654611 342 73 112 53 9 2 16 1 4 1
1553654784 342 74 112 53 9 2 16 1 4 1
1553655222 342 74 112 53 9 3 16 1 4 1
1553676979 343 74 112 53 9 3 16 1 4 1
1553677355 344 74 112 53 9 3 16 1 4 1
1553679917 345 74 112 53 9 3 16 1 4 1
1553692260 346 74 112 53 9 3 16 1 4 1
1553763301 347 74 112 53 9 3 16 1 4 1
1553765758 348 74 112 53 9 3 16 1 4 1
1553769789 348 75 112 53 9 3 16 1 4 1
1553770903 348 76 112 53 9 3 16 1 4 1
1553772712 348 77 112 53 9 3 16 1 4 1
1553825621 349 77 112 53 9 3 16 1 4 1
1553839763 350 77 112 53 9 3 16 1 4 1
1553843877 351 77 112 53 9 3 16 1 4 1
1553847245 351 78 112 53 9 3 16 1 4 1
1553934010 352 78 112 53 9 3 16 1 4 1
1553938860 353 78 112 53 9 3 16 1 4 1
1554001420 354 78 112 53 9 3 16 1 4 1
1554024669 355 78 112 53 9 3 16 1 4 1
1554087822 356 78 112 53 9 3 16 1 4 1
1554099992 357 78 112 53 9 3 16 1 4 1
1554100132 358 78 112 53 9 3 16 1 4 1
1554195972 359 78 112 53 9 3 16 1 4 1
1554198491 360 78 112 53 9 3 16 1 4 1
1554199772 360 79 112 53 9 3 16 1 4 1
1554204432 361 79 112 53 9 3 16 1 4 1
1554207968 362 79 112 53 9 3 16 1 4 1
1554218490 363 79 112 53 9 3 16 1 4 1
1554262402 364 79 112 53 9 3 16 1 4 1
1554265994 365 79 112 53 9 3 16 1 4 1
1554357954 366 79 112 53 9 3 16 1 4 1
1554361739 366 80 112 53 9 3 16 1 4 1
1554362703 367 80 112 53 9 3 16 1 4 1
1554362890 368 80 112 53 9 3 16 1 4 1
1554370923 369 80 112 53 9 3 16 1 4 1
1554384947 370 80 112 53 9 3 16 1 4 1
1554481252 371 80 112 53 9 3 16 1 4 1
1554537499 371 81 112 53 9 3 16 1 4 1
1554600342 372 81 112 53 9 3 16 1 4 1
1554610831 373 81 112 53 9 3 16 1 4 1
1554613580 374 81 112 53 9 3 16 1 4 1
1554621572 375 81 112 53 9 3 16 1 4 1
1554625605 376 81 112 53 9 3 16 1 4 1
1554626090 376 82 112 53 9 3 16 1 4 1
1554631775 376 83 112 53 9 3 16 1 4 1
1554636061 377 83 112 53 9 3 16 1 4 1
1554644666 378 83 112 53 9 3 16 1 4 1
1554647418 378 83 112 54 9 3 16 1 4 1
1554727735 379 83 112 54 9 3 16 1 4 1
1554774331 379 84 112 54 9 3 16 1 4 1
1554778858 379 85 112 54 9 3 16 1 4 1
1554779360 380 85 112 54 9 3 16 1 4 1
1554780458 380 86 112 54 9 3 16 1 4 1
1554780676 380 87 112 54 9 3 16 1 4 1
1554780986 380 87 112 54 10 3 16 1 4 1
1554781672 380 88 112 54 10 3 16 1 4 1
1554786342 381 88 112 54 10 3 16 1 4 1
1554791483 382 88 112 54 10 3 16 1 4 1
1554825287 382 89 112 54 10 3 16 1 4 1
1554873943 383 89 112 54 10 3 16 1 4 1
1554910627 383 90 112 54 10 3 16 1 4 1
1554938634 384 90 112 54 10 3 16 1 4 1
1554939788 385 90 112 54 10 3 16 1 4 1
1554950701 386 90 112 54 10 3 16 1 4 1
1554970401 387 90 112 54 10 3 16 1 4 1
1554971436 387 91 112 54 10 3 16 1 4 1
1555037606 387 91 112 55 10 3 16 1 4 1
1555038378 388 91 112 55 10 3 16 1 4 1
1555053383 388 92 112 55 10 3 16 1 4 1
1555059531 388 93 112 55 10 3 16 1 4 1
1555065502 389 93 112 55 10 3 16 1 4 1
1555065744 389 94 112 55 10 3 16 1 4 1
1555125234 389 95 112 55 10 3 16 1 4 1
1555127909 389 96 112 55 10 3 16 1 4 1
1555128605 389 97 112 55 10 3 16 1 4 1
1555339359 390 97 112 55 10 3 16 1 4 1
1555381185 391 97 112 55 10 3 16 1 4 1
1555389333 391 98 112 55 10 3 16 1 4 1
1555389790 391 99 112 55 10 3 16 1 4 1
1555389979 391 100 112 55 10 3 16 1 4 1
1555396801 391 101 112 55 10 3 16 1 4 1
1555397987 391 102 112 55 10 3 16 1 4 1
1555408459 392 102 112 55 10 3 16 1 4 1
1555497482 392 103 112 55 10 3 16 1 4 1
1555497532 392 104 112 55 10 3 16 1 4 1
1555498416 392 105 112 55 10 3 16 1 4 1
1555559536 392 106 112 55 10 3 16 1 4 1
1555578512 392 107 112 55 10 3 16 1 4 1
1555670562 392 108 112 55 10 3 16 1 4 1
1555670645 392 109 112 55 10 3 16 1 4 1
1555753621 392 110 112 55 10 3 16 1 4 1
1555757505 392 111 112 55 10 3 16 1 4 1
1555770178 393 111 112 55 10 3 16 1 4 1
1555842130 394 111 112 55 10 3 16 1 4 1
1555871561 395 111 112 55 10 3 16 1 4 1
1555916154 395 111 112 55 10 4 16 1 4 1
1555917483 395 112 112 55 10 4 16 1 4 1
1555918497 396 112 112 55 10 4 16 1 4 1
1555926901 397 112 112 55 10 4 16 1 4 1
1555953476 398 112 112 55 10 4 16 1 4 1
1556011159 399 112 112 55 10 4 16 1 4 1
1556011803 399 113 112 55 10 4 16 1 4 1
1556015829 400 113 112 55 10 4 16 1 4 1
1556072775 401 113 112 55 10 4 16 1 4 1
1556072973 402 113 112 55 10 4 16 1 4 1
1556075430 403 113 112 55 10 4 16 1 4 1
1556079613 403 113 112 55 11 4 16 1 4 1
1556085716 404 113 112 55 11 4 16 1 4 1
1556090008 404 114 112 55 11 4 16 1 4 1
1556243960 405 114 112 55 11 4 16 1 4 1
1556251962 405 115 112 55 11 4 16 1 4 1
1556254068 405 116 112 55 11 4 16 1 4 1
1556262604 405 117 112 55 11 4 16 1 4 1
1556265013 405 118 112 55 11 4 16 1 4 1
1556267023 405 119 112 55 11 4 16 1 4 1
1556270059 406 119 112 55 11 4 16 1 4 1
1556272133 406 120 112 55 11 4 16 1 4 1
1556274309 406 121 112 55 11 4 16 1 4 1
1556384240 407 121 112 55 11 4 16 1 4 1
1556426572 408 121 112 55 11 4 16 1 4 1
1556430165 409 121 112 55 11 4 16 1 4 1
1556467555 410 121 112 55 11 4 16 1 4 1
1556529432 410 122 112 55 11 4 16 1 4 1
1556533260 411 122 112 55 11 4 16 1 4 1
1556642278 412 122 112 55 11 4 16 1 4 1
1556726325 413 122 112 55 11 4 16 1 4 1
1556726974 414 122 112 55 11 4 16 1 4 1
1556764369 415 122 112 55 11 4 16 1 4 1
1556764410 415 122 112 55 12 4 16 1 4 1
1556815102 415 123 112 55 12 4 16 1 4 1
1556937052 416 123 112 55 12 4 16 1 4 1
1557107759 417 123 112 55 12 4 16 1 4 1
1557131611 418 123 112 55 12 4 16 1 4 1
1557290276 418 124 112 55 12 4 16 1 4 1
1557290303 418 125 112 55 12 4 16 1 4 1
1557290339 418 126 112 55 12 4 16 1 4 1
1557292144 418 127 112 55 12 4 16 1 4 1
1557318443 419 127 112 55 12 4 16 1 4 1
1557384656 419 128 112 55 12 4 16 1 4 1
1557387822 419 129 112 55 12 4 16 1 4 1
1557388633 419 130 112 55 12 4 16 1 4 1
1557389193 419 131 112 55 12 4 16 1 4 1
1557465364 419 132 112 55 12 4 16 1 4 1
1557465742 419 133 112 55 12 4 16 1 4 1
1557480923 419 134 112 55 12 4 16 1 4 1
1557483893 420 134 112 55 12 4 16 1 4 1
1557483948 420 135 112 55 12 4 16 1 4 1
1557666948 421 135 112 55 12 4 16 1 4 1
1557679187 422 135 112 55 12 4 16 1 4 1
1557680434 422 135 112 55 13 4 16 1 4 1
1557717019 422 136 112 55 13 4 16 1 4 1
1557728627 422 137 112 55 13 4 16 1 4 1
1557734779 422 138 112 55 13 4 16 1 4 1
1557735729 423 138 112 55 13 4 16 1 4 1
1557736028 423 138 112 55 14 4 16 1 4 1
1557745056 423 139 112 55 14 4 16 1 4 1
1557808825 424 139 112 55 14 4 16 1 4 1
1557808954 425 139 112 55 14 4 16 1 4 1
1557812480 425 140 112 55 14 4 16 1 4 1
1557812532 425 141 112 55 14 4 16 1 4 1
1557812570 425 142 112 55 14 4 16 1 4 1
1557825279 426 142 112 55 14 4 16 1 4 1
1557895698 426 143 112 55 14 4 16 1 4 1
1557895737 426 144 112 55 14 4 16 1 4 1
1557896514 426 145 112 55 14 4 16 1 4 1
1557896545 426 146 112 55 14 4 16 1 4 1
1557897454 426 147 112 55 14 4 16 1 4 1
1557906982 426 148 112 55 14 4 16 1 4 1
1557907057 426 149 112 55 14 4 16 1 4 1
1557922519 427 149 112 55 14 4 16 1 4 1
1557922605 427 149 112 55 15 4 16 1 4 1
1557981837 427 150 112 55 15 4 16 1 4 1
1557981883 427 151 112 55 15 4 16 1 4 1
1557982203 427 152 112 55 15 4 16 1 4 1
1557999139 427 153 112 55 15 4 16 1 4 1
1557999393 427 154 112 55 15 4 16 1 4 1
1557999859 427 155 112 55 15 4 16 1 4 1
1558001879 428 155 112 55 15 4 16 1 4 1
1558003501 429 155 112 55 15 4 16 1 4 1
1558004162 430 155 112 55 15 4 16 1 4 1
1558005506 431 155 112 55 15 4 16 1 4 1
1558068032 432 155 112 55 15 4 16 1 4 1
1558143036 432 156 112 55 15 4 16 1 4 1
1558153802 432 157 112 55 15 4 16 1 4 1
1558165864 433 157 112 55 15 4 16 1 4 1
1558167999 434 157 112 55 15 4 16 1 4 1
1558169012 434 157 112 55 16 4 16 1 4 1
1558176214 434 158 112 55 16 4 16 1 4 1
1558196435 434 159 112 55 16 4 16 1 4 1
1558200602 435 159 112 55 16 4 16 1 4 1
1558243565 436 159 112 55 16 4 16 1 4 1
1558246071 436 159 112 55 17 4 16 1 4 1
1558431521 436 160 112 55 17 4 16 1 4 1
1558431941 436 161 112 55 17 4 16 1 4 1
1558432361 436 162 112 55 17 4 16 1 4 1
1558501774 437 162 112 55 17 4 16 1 4 1
1558511674 437 163 112 55 17 4 16 1 4 1
1558540408 438 163 112 55 17 4 16 1 4 1
1558596567 438 164 112 55 17 4 16 1 4 1
1558600748 438 164 112 55 17 5 16 1 4 1
1558604262 438 164 112 55 18 5 16 1 4 1
1558673728 439 164 112 55 18 5 16 1 4 1
1558693041 440 164 112 55 18 5 16 1 4 1
1559201797 441 164 112 55 18 5 16 1 4 1
1559269485 442 164 112 55 18 5 16 1 4 1
1559647099 443 164 112 55 18 5 16 1 4 1
1559698345 444 164 112 55 18 5 16 1 4 1
1559735823 445 164 112 55 18 5 16 1 4 1
1559814438 446 164 112 55 18 5 16 1 4 1
1559887882 447 164 112 55 18 5 16 1 4 1
1559888188 447 164 112 55 19 5 16 1 4 1
1559900229 447 165 112 55 19 5 16 1 4 1
1560142672 447 166 112 55 19 5 16 1 4 1
1560151747 447 167 112 55 19 5 16 1 4 1
1560251985 448 167 112 55 19 5 16 1 4 1
1560271344 448 167 112 55 20 5 16 1 4 1
1560282261 448 167 112 56 20 5 16 1 4 1
1560330872 449 167 112 56 20 5 16 1 4 1
1560331741 450 167 112 56 20 5 16 1 4 1
1560331846 450 167 112 56 21 5 16 1 4 1
1560371329 450 167 112 57 21 5 16 1 4 1
1560391621 451 167 112 57 21 5 16 1 4 1
1560391723 452 167 112 57 21 5 16 1 4 1
1560394956 453 167 112 57 21 5 16 1 4 1
1560483408 454 167 112 57 21 5 16 1 4 1
1560496048 455 167 112 57 21 5 16 1 4 1
1560498292 456 167 112 57 21 5 16 1 4 1
1560506181 456 168 112 57 21 5 16 1 4 1
1560518371 456 168 112 57 22 5 16 1 4 1
1560794514 457 168 112 57 22 5 16 1 4 1
1560878117 458 168 112 57 22 5 16 1 4 1
1560918503 459 168 112 57 22 5 16 1 4 1
1560927666 459 169 112 57 22 5 16 1 4 1
1560927915 460 169 112 57 22 5 16 1 4 1
1560936685 460 170 112 57 22 5 16 1 4 1
1560941537 460 171 112 57 22 5 16 1 4 1
1560941935 461 171 112 57 22 5 16 1 4 1
1561003697 461 172 112 57 22 5 16 1 4 1
1561037341 462 172 112 57 22 5 16 1 4 1
1561038011 463 172 112 57 22 5 16 1 4 1
1561053328 464 172 112 57 22 5 16 1 4 1
1561053586 464 172 112 57 23 5 16 1 4 1
1561089091 464 173 112 57 23 5 16 1 4 1
1561089175 464 174 112 57 23 5 16 1 4 1
1561090386 464 174 112 57 24 5 16 1 4 1
1561340909 465 174 112 57 24 5 16 1 4 1
1561357174 466 174 112 57 24 5 16 1 4 1
1561370260 467 174 112 57 24 5 16 1 4 1
1561448164 467 175 112 57 24 5 16 1 4 1
1561449246 467 176 112 57 24 5 16 1 4 1
1561449379 467 177 112 57 24 5 16 1 4 1
1561449582 467 178 112 57 24 5 16 1 4 1
1561449836 467 179 112 57 24 5 16 1 4 1
1561450111 467 180 112 57 24 5 16 1 4 1
1561450242 467 181 112 57 24 5 16 1 4 1
1561469439 467 182 112 57 24 5 16 1 4 1
1561608263 467 183 112 57 24 5 16 1 4 1
1561634401 468 183 112 57 24 5 16 1 4 1
1561635371 468 184 112 57 24 5 16 1 4 1
1561636710 468 185 112 57 24 5 16 1 4 1
1561636873 468 186 112 57 24 5 16 1 4 1
1561707770 469 186 112 57 24 5 16 1 4 1
1561717292 470 186 112 57 24 5 16 1 4 1
1561969290 470 187 112 57 24 5 16 1 4 1
1561973580 470 188 112 57 24 5 16 1 4 1
1562042558 470 189 112 57 24 5 16 1 4 1
1562051669 470 190 112 57 24 5 16 1 4 1
1562143480 471 190 112 57 24 5 16 1 4 1
1562150335 472 190 112 57 24 5 16 1 4 1
1562151968 472 191 112 57 24 5 16 1 4 1
1562217773 472 192 112 57 24 5 16 1 4 1
1562221624 472 193 112 57 24 5 16 1 4 1
1562228727 473 193 112 57 24 5 16 1 4 1
1562247851 474 193 112 57 24 5 16 1 4 1
1562301379 475 193 112 57 24 5 16 1 4 1
1562313284 476 193 112 57 24 5 16 1 4 1
1562313351 476 193 112 57 25 5 16 1 4 1
1562313660 477 193 112 57 25 5 16 1 4 1
1562313740 477 193 112 57 26 5 16 1 4 1
1562318400 477 194 112 57 26 5 16 1 4 1
1562318914 478 194 112 57 26 5 16 1 4 1
1562321171 478 195 112 57 26 5 16 1 4 1
1562321754 478 196 112 57 26 5 16 1 4 1
1562321847 478 197 112 57 26 5 16 1 4 1
1562326123 478 198 112 57 26 5 16 1 4 1
1562326340 478 199 112 57 26 5 16 1 4 1
1562327152 478 200 112 57 26 5 16 1 4 1
1562331872 478 200 112 57 27 5 16 1 4 1
1562390053 478 200 112 58 27 5 16 1 4 1
1562391381 478 200 112 59 27 5 16 1 4 1
1562398556 479 200 112 59 27 5 16 1 4 1
1562408649 480 200 112 59 27 5 16 1 4 1
1562498437 481 200 112 59 27 5 16 1 4 1
1562599553 481 201 112 59 27 5 16 1 4 1
1562600148 481 202 112 59 27 5 16 1 4 1
1562603694 481 203 112 59 27 5 16 1 4 1
1562604951 482 203 112 59 27 5 16 1 4 1
1562607601 482 204 112 59 27 5 16 1 4 1
1562641350 482 205 112 59 27 5 16 1 4 1
1562643666 483 205 112 59 27 5 16 1 4 1
1562647065 483 206 112 59 27 5 16 1 4 1
1562651643 484 206 112 59 27 5 16 1 4 1
1562695988 485 206 112 59 27 5 16 1 4 1
1562726393 485 207 112 59 27 5 16 1 4 1
1562727579 485 208 112 59 27 5 16 1 4 1
1562731819 485 208 112 59 27 6 16 1 4 1
1562753180 485 209 112 59 27 6 16 1 4 1
1562838912 486 209 112 59 27 6 16 1 4 1
1562843129 486 209 112 59 28 6 16 1 4 1
1562918549 487 209 112 59 28 6 16 1 4 1
1562926215 487 210 112 59 28 6 16 1 4 1
1562927922 488 210 112 59 28 6 16 1 4 1
1562928732 488 211 112 59 28 6 16 1 4 1
1563007729 489 211 112 59 28 6 16 1 4 1
1563079542 490 211 112 59 28 6 16 1 4 1
1563083470 491 211 112 59 28 6 16 1 4 1
1563085295 492 211 112 59 28 6 16 1 4 1
1563249400 492 212 112 59 28 6 16 1 4 1
1563343413 492 213 112 59 28 6 16 1 4 1
1563351948 493 213 112 59 28 6 16 1 4 1
1563353125 493 213 112 59 29 6 16 1 4 1
1563362546 493 214 112 59 29 6 16 1 4 1
1563364005 493 215 112 59 29 6 16 1 4 1
1563420855 493 216 112 59 29 6 16 1 4 1
1563515136 494 216 112 59 29 6 16 1 4 1
1563516092 494 216 112 59 30 6 16 1 4 1
1563784108 495 216 112 59 30 6 16 1 4 1
1563790106 496 216 112 59 30 6 16 1 4 1
1563818491 497 216 112 59 30 6 16 1 4 1
1563846740 497 217 112 59 30 6 16 1 4 1
1563849394 497 218 112 59 30 6 16 1 4 1
1564040397 497 219 112 59 30 6 16 1 4 1
1564048714 497 220 112 59 30 6 16 1 4 1
1564050662 498 220 112 59 30 6 16 1 4 1
1564476156 499 220 112 59 30 6 16 1 4 1
1564476385 500 220 112 59 30 6 16 1 4 1
1564481755 501 220 112 59 30 6 16 1 4 1
1564630568 502 220 112 59 30 6 16 1 4 1
1564630629 503 220 112 59 30 6 16 1 4 1
1564631754 503 220 112 59 31 6 16 1 4 1
1564632042 504 220 112 59 31 6 16 1 4 1
1564632195 504 220 112 59 32 6 16 1 4 1
1564633660 504 221 112 59 32 6 16 1 4 1
1564816486 505 221 112 59 32 6 16 1 4 1
1564820332 506 221 112 59 32 6 16 1 4 1
1564997752 506 222 112 59 32 6 16 1 4 1
1565057151 507 222 112 59 32 6 16 1 4 1
1565062099 507 223 112 59 32 6 16 1 4 1
1565062278 507 224 112 59 32 6 16 1 4 1
1565062486 507 225 112 59 32 6 16 1 4 1
1565067390 507 225 112 59 33 6 16 1 4 1
1565147065 507 226 112 59 33 6 16 1 4 1
1565236443 507 227 112 59 33 6 16 1 4 1
1565241451 507 228 112 59 33 6 16 1 4 1
1565245700 508 228 112 59 33 6 16 1 4 1
1565260984 509 228 112 59 33 6 16 1 4 1
1565265154 509 229 112 59 33 6 16 1 4 1
1565335285 509 230 112 59 33 6 16 1 4 1
1565335333 509 231 112 59 33 6 16 1 4 1
1565337974 510 231 112 59 33 6 16 1 4 1
1565339530 510 232 112 59 33 6 16 1 4 1
1565344131 511 232 112 59 33 6 16 1 4 1
1565361562 511 233 112 59 33 6 16 1 4 1
1565544702 512 233 112 59 33 6 16 1 4 1
1565581022 512 233 112 59 34 6 16 1 4 1
1565581738 513 233 112 59 34 6 16 1 4 1
1565592477 513 234 112 59 34 6 16 1 4 1
1565608194 514 234 112 59 34 6 16 1 4 1
1565682254 515 234 112 59 34 6 16 1 4 1
1565682307 516 234 112 59 34 6 16 1 4 1
1565759406 517 234 112 59 34 6 16 1 4 1
1565837325 518 234 112 59 34 6 16 1 4 1
1565863047 519 234 112 59 34 6 16 1 4 1
1565867448 520 234 112 59 34 6 16 1 4 1
1565868765 521 234 112 59 34 6 16 1 4 1
1566030210 522 234 112 59 34 6 16 1 4 1
1566352951 523 234 112 59 34 6 16 1 4 1
1566355169 523 234 112 59 35 6 16 1 4 1
1566449495 524 234 112 59 35 6 16 1 4 1
1566549890 525 234 112 59 35 6 16 1 4 1
1566645420 526 234 112 59 35 6 16 1 4 1
1566787238 527 234 112 59 35 6 16 1 4 1
1566894689 528 234 112 59 35 6 16 1 4 1
1567013486 529 234 112 59 35 6 16 1 4 1
1567070866 529 235 112 59 35 6 16 1 4 1
1567163631 530 235 112 59 35 6 16 1 4 1
1567165425 531 235 112 59 35 6 16 1 4 1
1567479840 532 235 112 59 35 6 16 1 4 1
1567503741 532 236 112 59 35 6 16 1 4 1
1567514688 532 237 112 59 35 6 16 1 4 1
1567585498 532 238 112 59 35 6 16 1 4 1
1567585907 533 238 112 59 35 6 16 1 4 1
1567585957 534 238 112 59 35 6 16 1 4 1
1567682860 535 238 112 59 35 6 16 1 4 1
1567990689 536 238 112 59 35 6 16 1 4 1
1568046741 537 238 112 59 35 6 16 1 4 1
1568109269 538 238 112 59 35 6 16 1 4 1
1568604295 539 238 112 59 35 6 16 1 4 1
1568965569 540 238 112 59 35 6 16 1 4 1
1568965608 541 238 112 59 35 6 16 1 4 1
1568970271 542 238 112 59 35 6 16 1 4 1
1569207309 543 238 112 59 35 6 16 1 4 1
1569233252 544 238 112 59 35 6 16 1 4 1
1569234549 545 238 112 59 35 6 16 1 4 1
1569385468 545 239 112 59 35 6 16 1 4 1
1569385583 545 240 112 59 35 6 16 1 4 1
1569578383 546 240 112 59 35 6 16 1 4 1
1569587405 546 241 112 59 35 6 16 1 4 1
1569588261 546 241 112 59 35 7 16 1 4 1
1569638118 547 241 112 59 35 7 16 1 4 1
1569644349 548 241 112 59 35 7 16 1 4 1
1569659969 549 241 112 59 35 7 16 1 4 1
1569814046 550 241 112 59 35 7 16 1 4 1
1570263823 550 242 112 59 35 7 16 1 4 1
1570332143 550 243 112 59 35 7 16 1 4 1
1570432666 551 243 112 59 35 7 16 1 4 1
1570435606 552 243 112 59 35 7 16 1 4 1
1570700312 553 243 112 59 35 7 16 1 4 1
1570706437 554 243 112 59 35 7 16 1 4 1
1570707026 555 243 112 59 35 7 16 1 4 1
1570791621 555 244 112 59 35 7 16 1 4 1
1570791704 555 245 112 59 35 7 16 1 4 1
1570968135 555 246 112 59 35 7 16 1 4 1
1571218553 555 247 112 59 35 7 16 1 4 1
1571222948 556 247 112 59 35 7 16 1 4 1
1571227497 556 248 112 59 35 7 16 1 4 1
1571285782 556 249 112 59 35 7 16 1 4 1
1571286066 556 249 112 59 35 8 16 1 4 1
1571288103 556 250 112 59 35 8 16 1 4 1
1571588604 556 251 112 59 35 8 16 1 4 1
1571715486 556 251 112 59 35 9 16 1 4 1
1571717083 556 252 112 59 35 9 16 1 4 1
1571803733 556 253 112 59 35 9 16 1 4 1
1571805408 556 254 112 59 35 9 16 1 4 1
1571809587 556 255 112 59 35 9 16 1 4 1
1571819828 556 256 112 59 35 9 16 1 4 1
1571914088 556 257 112 59 35 9 16 1 4 1
1571914397 556 257 112 59 35 10 16 1 4 1
1572493773 557 257 112 59 35 10 16 1 4 1
1572509615 558 257 112 59 35 10 16 1 4 1
1572582742 559 257 112 59 35 10 16 1 4 1
1572591116 559 258 112 59 35 10 16 1 4 1
1572627128 560 258 112 59 35 10 16 1 4 1
1572764243 561 258 112 59 35 10 16 1 4 1
1572776889 562 258 112 59 35 10 16 1 4 1
1572833828 562 259 112 59 35 10 16 1 4 1
1572838926 563 259 112 59 35 10 16 1 4 1
1572842399 563 260 112 59 35 10 16 1 4 1
1572842662 564 260 112 59 35 10 16 1 4 1
1572848269 564 261 112 59 35 10 16 1 4 1
1572857537 564 262 112 59 35 10 16 1 4 1
1572865918 565 262 112 59 35 10 16 1 4 1
1573027537 566 262 112 59 35 10 16 1 4 1
1573121232 567 262 112 59 35 10 16 1 4 1
1573185571 568 262 112 59 35 10 16 1 4 1
1573720038 569 262 112 59 35 10 16 1 4 1
1573756694 570 262 112 59 35 10 16 1 4 1
1573758250 571 262 112 59 35 10 16 1 4 1
1573792506 572 262 112 59 35 10 16 1 4 1
1573795898 573 262 112 59 35 10 16 1 4 1
1573818034 574 262 112 59 35 10 16 1 4 1
1573820518 575 262 112 59 35 10 16 1 4 1
1573822905 576 262 112 59 35 10 16 1 4 1
1573897355 577 262 112 59 35 10 16 1 4 1
1573950856 578 262 112 59 35 10 16 1 4 1
1573980788 579 262 112 59 35 10 16 1 4 1
1574045821 580 262 112 59 35 10 16 1 4 1
1574240123 581 262 112 59 35 10 16 1 4 1
1574415329 581 263 112 59 35 10 16 1 4 1
1574416758 581 263 112 59 35 11 16 1 4 1
1574417138 581 264 112 59 35 11 16 1 4 1
1574850476 581 265 112 59 35 11 16 1 4 1
1574922865 581 266 112 59 35 11 16 1 4 1
1574925909 582 266 112 59 35 11 16 1 4 1
1574925931 583 266 112 59 35 11 16 1 4 1
1574929524 584 266 112 59 35 11 16 1 4 1
1574930369 584 266 112 59 36 11 16 1 4 1
1574934443 585 266 112 59 36 11 16 1 4 1
1575023926 586 266 112 59 36 11 16 1 4 1
1575112132 586 267 112 59 36 11 16 1 4 1
1575190005 586 268 112 59 36 11 16 1 4 1
1575252880 586 268 112 59 36 12 16 1 4 1
1575359166 587 268 112 59 36 12 16 1 4 1
1575433259 587 269 112 59 36 12 16 1 4 1
1575532143 588 269 112 59 36 12 16 1 4 1
1575535927 589 269 112 59 36 12 16 1 4 1
1575624094 589 270 112 59 36 12 16 1 4 1
1575948301 590 270 112 59 36 12 16 1 4 1
1577099147 590 271 112 59 36 12 16 1 4 1
1577099204 590 272 112 59 36 12 16 1 4 1
1577328568 591 272 112 59 36 12 16 1 4 1
1577350726 591 273 112 59 36 12 16 1 4 1
1577353999 591 274 112 59 36 12 16 1 4 1
1577446469 591 275 112 59 36 12 16 1 4 1
1577446493 591 276 112 59 36 12 16 1 4 1
1577704079 591 277 112 59 36 12 16 1 4 1
1577704099 591 278 112 59 36 12 16 1 4 1
1577790246 591 279 112 59 36 12 16 1 4 1
1577793477 591 280 112 59 36 12 16 1 4 1
1577880008 591 281 112 59 36 12 16 1 4 1
1577963670 591 282 112 59 36 12 16 1 4 1
1578034001 591 283 112 59 36 12 16 1 4 1
1578055779 591 283 112 59 36 13 16 1 4 1
1578066647 592 283 112 59 36 13 16 1 4 1
1578889475 593 283 112 59 36 13 16 1 4 1
1578900146 594 283 112 59 36 13 16 1 4 1
1579106316 594 283 112 59 36 13 16 2 4 1
1579106407 594 283 112 59 36 13 16 3 4 1
1579758060 595 283 112 59 36 13 16 3 4 1
1581387460 596 283 112 59 36 13 16 3 4 1
1581394098 597 283 112 59 36 13 16 3 4 1
1581588987 598 283 112 59 36 13 16 3 4 1
1582046907 599 283 112 59 36 13 16 3 4 1
1583325129 600 283 112 59 36 13 16 3 4 1
1583772350 601 283 112 59 36 13 16 3 4 1
1583811853 602 283 112 59 36 13 16 3 4 1
1583987534 603 283 112 59 36 13 16 3 4 1
1583987892 604 283 112 59 36 13 16 3 4 1
1584085185 605 283 112 59 36 13 16 3 4 1
1584433357 606 283 112 59 36 13 16 3 4 1
1584613825 607 283 112 59 36 13 16 3 4 1
1584668191 608 283 112 59 36 13 16 3 4 1
1584944990 609 283 112 59 36 13 16 3 4 1
1584978630 610 283 112 59 36 13 16 3 4 1
1584979988 610 284 112 59 36 13 16 3 4 1
1584979996 610 285 112 59 36 13 16 3 4 1
1585025590 610 286 112 59 36 13 16 3 4 1
