1587997707 299 222 1 0 14 35 32 6 1
1587997807 300 222 1 0 14 35 32 6 1
1588054582 301 222 1 0 14 35 32 6 1
1588055613 302 222 1 0 14 35 32 6 1
1588057839 303 222 1 0 14 35 32 6 1
1588065296 304 222 1 0 14 35 32 6 1
1588068275 305 222 1 0 14 35 32 6 1
1588070785 306 222 1 0 14 35 32 6 1
1588071441 307 222 1 0 14 35 32 6 1
1588071556 308 222 1 0 14 35 32 6 1
1588082142 309 222 1 0 14 35 32 6 1
1588082300 310 222 1 0 14 35 32 6 1
1588082921 311 222 1 0 14 35 32 6 1
1588083181 312 222 1 0 14 35 32 6 1
1588083543 313 222 1 0 14 35 32 6 1
1588086379 314 222 1 0 14 35 32 6 1
1588135391 315 222 1 0 14 35 32 6 1
1588142596 316 222 1 0 14 35 32 6 1
1588143521 317 222 1 0 14 35 32 6 1
1588226919 318 222 1 0 14 35 32 6 1
1588228003 319 222 1 0 14 35 32 6 1
1588229555 320 222 1 0 14 35 32 6 1
1588394729 321 222 1 0 14 35 32 6 1
1588396729 322 222 1 0 14 35 32 6 1
1588399737 323 222 1 0 14 35 32 6 1
1588411283 324 222 1 0 14 35 32 6 1
1588412329 325 222 1 0 14 35 32 6 1
1588413006 326 222 1 0 14 35 32 6 1
1588518376 327 222 1 0 14 35 32 6 1
1588519760 328 222 1 0 14 35 32 6 1
1588564131 329 222 1 0 14 35 32 6 1
1588564395 330 222 1 0 14 35 32 6 1
1588584502 331 222 1 0 14 35 32 6 1
1588586841 332 222 1 0 14 35 32 6 1
1588587300 333 222 1 0 14 35 32 6 1
1588587352 334 222 1 0 14 35 32 6 1
1588587537 335 222 1 0 14 35 32 6 1
1588588766 336 222 1 0 14 35 32 6 1
1588589360 337 222 1 0 14 35 32 6 1
1588591123 338 222 1 0 14 35 32 6 1
1588645716 339 222 1 0 14 35 32 6 1
1588646018 340 222 1 0 14 35 32 6 1
1588646408 341 222 1 0 14 35 32 6 1
1588646723 342 222 1 0 14 35 32 6 1
1588652468 343 222 1 0 14 35 32 6 1
1588655018 344 222 1 0 14 35 32 6 1
1588662840 345 222 1 0 14 35 32 6 1
1588667241 346 222 1 0 14 35 32 6 1
1588739788 347 222 1 0 14 35 32 6 1
1588849065 348 222 1 0 14 35 32 6 1
1588849879 349 222 1 0 14 35 32 6 1
1588850336 350 222 1 0 14 35 32 6 1
1588860814 351 222 1 0 14 35 32 6 1
1588912814 352 222 1 0 14 35 32 6 1
1588914446 353 222 1 0 14 35 32 6 1
1588922379 354 222 1 0 14 35 32 6 1
1588923349 355 222 1 0 14 35 32 6 1
1588926553 356 222 1 0 14 35 32 6 1
1588928286 357 222 1 0 14 35 32 6 1
1588931343 358 222 1 0 14 35 32 6 1
1588933490 359 222 1 0 14 35 32 6 1
1588936044 360 222 1 0 14 35 32 6 1
1588949602 361 222 1 0 14 35 32 6 1
1588999756 362 222 1 0 14 35 32 6 1
1589000304 363 222 1 0 14 35 32 6 1
1589001416 364 222 1 0 14 35 32 6 1
1589002495 365 222 1 0 14 35 32 6 1
1589012247 366 222 1 0 14 35 32 6 1
1589014011 367 222 1 0 14 35 32 6 1
1589035465 368 222 1 0 14 35 32 6 1
1589037777 369 222 1 0 14 35 32 6 1
1589095056 370 222 1 0 14 35 32 6 1
1589117760 371 222 1 0 14 35 32 6 1
1589117972 372 222 1 0 14 35 32 6 1
1589169590 373 222 1 0 14 35 32 6 1
1589170520 374 222 1 0 14 35 32 6 1
1589170807 375 222 1 0 14 35 32 6 1
1589171206 376 222 1 0 14 35 32 6 1
1589173147 377 222 1 0 14 35 32 6 1
1589183286 378 222 1 0 14 35 32 6 1
1589192052 379 222 1 0 14 35 32 6 1
1589255607 380 222 1 0 14 35 32 6 1
1589255955 381 222 1 0 14 35 32 6 1
1589256050 382 222 1 0 14 35 32 6 1
1589258154 383 222 1 0 14 35 32 6 1
1589258432 384 222 1 0 14 35 32 6 1
1589258645 385 222 1 0 14 35 32 6 1
1589268566 386 222 1 0 14 35 32 6 1
1589268794 387 222 1 0 14 35 32 6 1
1589271943 388 222 1 0 14 35 32 6 1
1589272405 389 222 1 0 14 35 32 6 1
1589281909 390 222 1 0 14 35 32 6 1
1589282352 391 222 1 0 14 35 32 6 1
1589282752 392 222 1 0 14 35 32 6 1
1589284094 393 222 1 0 14 35 32 6 1
1589293492 394 222 1 0 14 35 32 6 1
1589294123 395 222 1 0 14 35 32 6 1
1589296967 396 222 1 0 14 35 32 6 1
1589298897 397 222 1 0 14 35 32 6 1
1589299357 398 222 1 0 14 35 32 6 1
1589340717 398 222 1 0 14 36 32 6 1
1589343055 399 222 1 0 14 36 32 6 1
1589343885 400 222 1 0 14 36 32 6 1
1589344469 401 222 1 0 14 36 32 6 1
1589344917 402 222 1 0 14 36 32 6 1
1589351574 403 222 1 0 14 36 32 6 1
1589354435 403 222 1 0 15 36 32 6 1
1589359233 404 222 1 0 15 36 32 6 1
1589363643 405 222 1 0 15 36 32 6 1
1589364493 406 222 1 0 15 36 32 6 1
1589364874 407 222 1 0 15 36 32 6 1
1589430726 408 222 1 0 15 36 32 6 1
1589460993 409 222 1 0 15 36 32 6 1
1589461195 410 222 1 0 15 36 32 6 1
1589461292 411 222 1 0 15 36 32 6 1
1589461546 412 222 1 0 15 36 32 6 1
1589462529 413 222 1 0 15 36 32 6 1
1589462654 414 222 1 0 15 36 32 6 1
1589464869 415 222 1 0 15 36 32 6 1
1589515710 416 222 1 0 15 36 32 6 1
1589523551 416 222 1 0 15 37 32 6 1
1589525206 416 222 1 0 16 37 32 6 1
1589525222 416 222 1 0 17 37 32 6 1
1589532685 417 222 1 0 17 37 32 6 1
1589535611 418 222 1 0 17 37 32 6 1
1589604169 419 222 1 0 17 37 32 6 1
1589604689 420 222 1 0 17 37 32 6 1
1589605311 421 222 1 0 17 37 32 6 1
1589605836 422 222 1 0 17 37 32 6 1
1589607902 423 222 1 0 17 37 32 6 1
1589608396 424 222 1 0 17 37 32 6 1
1589608805 425 222 1 0 17 37 32 6 1
1589609441 426 222 1 0 17 37 32 6 1
1589611291 427 222 1 0 17 37 32 6 1
1589618376 428 222 1 0 17 37 32 6 1
1589774343 429 222 1 0 17 37 32 6 1
1589799322 430 222 1 0 17 37 32 6 1
1589877645 431 222 1 0 17 37 32 6 1
1589879915 432 222 1 0 17 37 32 6 1
1589880104 433 222 1 0 17 37 32 6 1
1589880581 434 222 1 0 17 37 32 6 1
1589881275 435 222 1 0 17 37 32 6 1
1589882996 436 222 1 0 17 37 32 6 1
1589883651 437 222 1 0 17 37 32 6 1
1589884430 438 222 1 0 17 37 32 6 1
1589887595 439 222 1 0 17 37 32 6 1
1589891687 440 222 1 0 17 37 32 6 1
1589892110 441 222 1 0 17 37 32 6 1
1589894634 441 222 1 0 17 38 32 6 1
1589895972 442 222 1 0 17 38 32 6 1
1589896002 443 222 1 0 17 38 32 6 1
1589897788 444 222 1 0 17 38 32 6 1
1589897986 445 222 1 0 17 38 32 6 1
1589906867 445 222 1 0 17 39 32 6 1
1589953283 445 222 1 0 17 40 32 6 1
1589954467 445 222 1 0 17 41 32 6 1
1589967162 446 222 1 0 17 41 32 6 1
1589967463 447 222 1 0 17 41 32 6 1
1589968496 448 222 1 0 17 41 32 6 1
1589970549 449 222 1 0 17 41 32 6 1
1589973894 450 222 1 0 17 41 32 6 1
1589987367 451 222 1 0 17 41 32 6 1
1590053629 452 222 1 0 17 41 32 6 1
1590057377 453 222 1 0 17 41 32 6 1
1590210911 454 222 1 0 17 41 32 6 1
1590211491 455 222 1 0 17 41 32 6 1
1590214305 456 222 1 0 17 41 32 6 1
1590218019 457 222 1 0 17 41 32 6 1
1590224391 458 222 1 0 17 41 32 6 1
1590225239 459 222 1 0 17 41 32 6 1
1590229091 460 222 1 0 17 41 32 6 1
1590229303 461 222 1 0 17 41 32 6 1
1590245328 462 222 1 0 17 41 32 6 1
1590250782 463 222 1 0 17 41 32 6 1
1590315747 464 222 1 0 17 41 32 6 1
1590316061 465 222 1 0 17 41 32 6 1
1590316401 466 222 1 0 17 41 32 6 1
1590318296 467 222 1 0 17 41 32 6 1
1590324418 468 222 1 0 17 41 32 6 1
1590336891 469 222 1 0 17 41 32 6 1
1590421438 470 222 1 0 17 41 32 6 1
1590422774 471 222 1 0 17 41 32 6 1
1590463951 472 222 1 0 17 41 32 6 1
1590502897 473 222 1 0 17 41 32 6 1
1590503038 474 222 1 0 17 41 32 6 1
1590503104 475 222 1 0 17 41 32 6 1
1590507031 476 222 1 0 17 41 32 6 1
1590508877 477 222 1 0 17 41 32 6 1
1590509060 478 222 1 0 17 41 32 6 1
1590552803 478 222 1 0 18 41 32 6 1
1590574711 478 222 1 0 19 41 32 6 1
1590590197 478 222 1 0 19 42 32 6 1
1590675602 479 222 1 0 19 42 32 6 1
1590675616 480 222 1 0 19 42 32 6 1
1590675820 481 222 1 0 19 42 32 6 1
1590675977 482 222 1 0 19 42 32 6 1
1590741680 482 222 1 0 20 42 32 6 1
1590749875 482 222 1 0 21 42 32 6 1
1590760321 483 222 1 0 21 42 32 6 1
1590771605 484 222 1 0 21 42 32 6 1
1590771654 485 222 1 0 21 42 32 6 1
1590852061 485 222 1 0 22 42 32 6 1
1590852312 485 222 1 0 23 42 32 6 1
1590854134 486 222 1 0 23 42 32 6 1
1590857967 487 222 1 0 23 42 32 6 1
1590932903 487 222 1 0 24 42 32 6 1
1590934813 487 222 1 0 25 42 32 6 1
1590976605 488 222 1 0 25 42 32 6 1
1590977158 489 222 1 0 25 42 32 6 1
1590977798 489 222 1 0 26 42 32 6 1
1590978077 489 222 2 0 26 42 32 6 1
1590979550 490 222 2 0 26 42 32 6 1
1590979616 491 222 2 0 26 42 32 6 1
1590979766 491 222 2 0 27 42 32 6 1
1590979810 491 222 2 0 28 42 32 6 1
1590987732 492 222 2 0 28 42 32 6 1
1590987772 493 222 2 0 28 42 32 6 1
1590992229 494 222 2 0 28 42 32 6 1
1590993389 495 222 2 0 28 42 32 6 1
1590996213 496 222 2 0 28 42 32 6 1
1591003254 496 222 3 0 28 42 32 6 1
1591003281 496 222 4 0 28 42 32 6 1
1591005743 497 222 4 0 28 42 32 6 1
1591089702 498 222 4 0 28 42 32 6 1
1591096697 499 222 4 0 28 42 32 6 1
1591099540 500 222 4 0 28 42 32 6 1
1591121768 501 222 4 0 28 42 32 6 1
1591151639 501 222 5 0 28 42 32 6 1
1591155558 501 222 5 0 29 42 32 6 1
1591167216 502 222 5 0 29 42 32 6 1
1591172802 503 222 5 0 29 42 32 6 1
1591172959 503 222 6 0 29 42 32 6 1
1591175970 504 222 6 0 29 42 32 6 1
1591188889 505 222 6 0 29 42 32 6 1
1591193625 506 222 6 0 29 42 32 6 1
1591203164 507 222 6 0 29 42 32 6 1
1591238261 507 222 7 0 29 42 32 6 1
1591252391 508 222 7 0 29 42 32 6 1
1591261148 508 222 8 0 29 42 32 6 1
1591261255 508 222 9 0 29 42 32 6 1
1591275231 509 222 9 0 29 42 32 6 1
1591279716 509 222 10 0 29 42 32 6 1
1591329636 510 222 10 0 29 42 32 6 1
1591330892 511 222 10 0 29 42 32 6 1
1591331324 512 222 10 0 29 42 32 6 1
1591331573 513 222 10 0 29 42 32 6 1
1591341468 514 222 10 0 29 42 32 6 1
1591343049 514 222 11 0 29 42 32 6 1
1591343067 514 222 12 0 29 42 32 6 1
1591358147 515 222 12 0 29 42 32 6 1
1591359305 516 222 12 0 29 42 32 6 1
1591365348 517 222 12 0 29 42 32 6 1
1591365756 518 222 12 0 29 42 32 6 1
1591423831 519 222 12 0 29 42 32 6 1
1591424768 520 222 12 0 29 42 32 6 1
1591534496 521 222 12 0 29 42 32 6 1
1591662215 522 222 12 0 29 42 32 6 1
1591662796 522 222 13 0 29 42 32 6 1
1591701042 523 222 13 0 29 42 32 6 1
1591707741 524 222 13 0 29 42 32 6 1
1591716092 525 222 13 0 29 42 32 6 1
1591716833 526 222 13 0 29 42 32 6 1
1591723455 526 222 13 0 29 43 32 6 1
1591762050 527 222 13 0 29 43 32 6 1
1591764158 528 222 13 0 29 43 32 6 1
1591773592 529 222 13 0 29 43 32 6 1
1591776325 530 222 13 0 29 43 32 6 1
1591776966 530 222 14 0 29 43 32 6 1
1591796596 531 222 14 0 29 43 32 6 1
1591798398 531 222 15 0 29 43 32 6 1
1591805611 531 222 16 0 29 43 32 6 1
1591806725 532 222 16 0 29 43 32 6 1
1591843868 532 222 17 0 29 43 32 6 1
1591845292 533 222 17 0 29 43 32 6 1
1591849322 534 222 17 0 29 43 32 6 1
1591850762 535 222 17 0 29 43 32 6 1
1591851869 536 222 17 0 29 43 32 6 1
1591860029 537 222 17 0 29 43 32 6 1
1591861462 538 222 17 0 29 43 32 6 1
1591872865 538 222 17 0 29 44 32 6 1
1591882485 539 222 17 0 29 44 32 6 1
1591889399 540 222 17 0 29 44 32 6 1
1591935021 541 222 17 0 29 44 32 6 1
1591945336 541 222 17 0 30 44 32 6 1
1591945420 542 222 17 0 30 44 32 6 1
1591945521 542 222 18 0 30 44 32 6 1
1591945596 542 222 18 0 31 44 32 6 1
1591945618 542 222 18 0 32 44 32 6 1
1591945744 543 222 18 0 32 44 32 6 1
1591945997 543 222 19 0 33 44 32 6 1
1591948391 544 222 19 0 33 44 32 6 1
1591949258 545 222 19 0 33 44 32 6 1
1591950844 546 222 19 0 33 44 32 6 1
1591955817 547 222 19 0 33 44 32 6 1
1591958109 548 222 19 0 33 44 32 6 1
1591958293 548 222 20 0 33 44 32 6 1
1592026651 548 222 20 0 33 45 32 6 1
1592041974 549 222 20 0 33 45 32 6 1
1592042332 550 222 20 0 33 45 32 6 1
1592042437 551 222 20 0 33 45 32 6 1
1592044008 552 222 20 0 33 45 32 6 1
1592118536 553 222 20 0 33 45 32 6 1
1592124484 554 222 20 0 33 45 32 6 1
1592127307 555 222 20 0 33 45 32 6 1
1592143135 556 222 20 0 33 45 32 6 1
1592148628 557 222 20 0 33 45 32 6 1
1592150952 558 222 20 0 33 45 32 6 1
1592192360 558 222 20 0 34 45 32 6 1
1592193186 559 222 20 0 34 45 32 6 1
1592193233 560 222 20 0 34 45 32 6 1
1592196859 561 222 20 0 34 45 32 6 1
1592197227 561 222 21 0 34 45 32 6 1
1592215911 561 222 22 0 34 45 32 6 1
1592219179 562 222 22 0 34 45 32 6 1
1592235592 562 222 22 0 35 45 32 6 1
1592236505 563 222 22 0 35 45 32 6 1
1592237739 564 222 22 0 35 45 32 6 1
1592238533 565 222 22 0 35 45 32 6 1
1592238643 565 222 22 0 35 46 32 6 1
1592240030 565 222 23 0 35 46 32 6 1
1592241307 566 222 23 0 35 46 32 6 1
1592241533 567 222 23 0 35 46 32 6 1
1592242172 567 222 23 0 35 47 32 6 1
1592273548 567 222 23 0 36 47 32 6 1
1592273757 567 222 23 0 37 47 32 6 1
1592276129 567 222 24 0 37 47 32 6 1
1592278283 567 222 24 0 38 47 32 6 1
1592279519 567 222 24 0 38 48 32 6 1
1592279887 567 222 24 0 38 49 32 6 1
1592281650 567 222 24 0 39 49 32 6 1
1592281676 567 222 24 0 40 49 32 6 1
1592292854 567 222 25 0 40 49 32 6 1
1592294004 568 222 25 0 40 49 32 6 1
1592295266 568 222 25 0 41 49 32 6 1
1592304815 568 222 25 0 42 49 32 6 1
1592304828 568 222 25 0 43 49 32 6 1
1592306100 569 222 25 0 43 49 32 6 1
1592306954 570 222 25 0 43 49 32 6 1
1592313259 570 222 25 0 44 49 32 6 1
1592315962 570 222 25 0 45 49 32 6 1
1592316101 570 222 25 0 46 49 32 6 1
1592318779 570 222 25 0 47 49 32 6 1
1592318877 570 222 26 0 47 49 32 6 1
1592321666 571 222 26 0 47 49 32 6 1
1592323554 572 222 26 0 47 49 32 6 1
1592324244 573 222 26 0 47 49 32 6 1
1592325129 574 222 26 0 47 49 32 6 1
1592325426 574 222 26 0 47 50 32 6 1
1592325925 575 222 26 0 47 50 32 6 1
1592325952 576 222 26 0 47 50 32 6 1
1592362377 576 222 26 0 48 50 32 6 1
1592363070 576 222 27 0 48 50 32 6 1
1592363125 576 222 27 0 49 50 32 6 1
1592363926 576 222 28 0 49 50 32 6 1
1592363976 576 222 29 0 49 50 32 6 1
1592363983 576 222 30 0 49 50 32 6 1
1592366765 577 222 30 0 49 50 32 6 1
1592367020 578 222 30 0 49 50 32 6 1
1592368031 579 222 30 0 49 50 32 6 1
1592377205 579 222 30 0 50 50 32 6 1
1592377872 579 222 30 0 51 50 32 6 1
1592378000 580 222 30 0 51 50 32 6 1
1592378015 581 222 30 0 51 50 32 6 1
1592379279 581 222 30 0 52 50 32 6 1
1592379293 581 222 30 0 53 50 32 6 1
1592380050 582 222 30 0 53 50 32 6 1
1592380062 583 222 30 0 53 50 32 6 1
1592400051 583 222 30 0 54 50 32 6 1
1592409763 584 222 30 0 54 50 32 6 1
1592410088 585 222 30 0 54 50 32 6 1
1592410390 586 222 30 0 54 50 32 6 1
1592410751 587 222 30 0 54 50 32 6 1
1592413390 588 222 30 0 54 50 32 6 1
1592448702 589 222 30 0 54 50 32 6 1
1592461823 590 222 30 0 54 50 32 6 1
1592465017 590 222 30 0 55 50 32 6 1
1592465035 590 222 30 0 56 50 32 6 1
1592474762 590 222 31 0 56 50 32 6 1
1592478443 591 222 31 0 56 50 32 6 1
1592478624 592 222 31 0 56 50 32 6 1
1592480065 593 222 31 0 56 50 32 6 1
1592480083 594 222 31 0 56 50 32 6 1
1592486003 595 222 31 0 56 50 32 6 1
1592487211 596 222 31 0 56 50 32 6 1
1592489744 597 222 31 0 56 50 32 6 1
1592494983 598 222 31 0 56 50 32 6 1
1592495452 599 222 31 0 56 50 32 6 1
1592536126 599 222 32 0 56 50 32 6 1
1592541641 599 222 32 0 57 50 32 6 1
1592541816 599 222 32 0 58 50 32 6 1
1592550299 599 222 33 0 58 50 32 6 1
1592551237 599 222 33 0 59 50 32 6 1
1592554515 600 222 33 0 59 50 32 6 1
1592558308 600 222 33 0 59 51 32 6 1
1592559421 601 222 33 0 59 51 32 6 1
1592559750 602 222 33 0 59 51 32 6 1
1592561028 603 222 33 0 59 51 32 6 1
1592561272 603 222 33 0 60 51 32 6 1
1592561402 603 222 34 0 60 51 32 6 1
1592564636 604 222 34 0 60 51 32 6 1
1592564664 605 222 34 0 60 51 32 6 1
1592565957 606 222 34 0 60 51 32 6 1
1592566182 606 222 34 0 61 51 32 6 1
1592566190 606 222 34 0 62 51 32 6 1
1592566804 607 222 34 0 62 51 32 6 1
1592570378 607 222 34 0 63 51 32 6 1
1592570916 607 222 34 0 64 51 32 6 1
1592571455 607 222 34 0 65 51 32 6 1
1592737715 607 222 34 0 65 51 32 7 1
1592758031 607 223 34 0 65 51 32 7 1
1592758205 607 224 34 0 65 51 32 7 1
1592759907 607 225 34 0 65 51 32 7 1
1592762806 607 226 34 0 65 51 32 7 1
1592796682 607 226 34 0 66 51 32 7 1
1592798527 608 226 34 0 66 51 32 7 1
1592800120 609 226 34 0 66 51 32 7 1
1592800532 610 226 34 0 66 51 32 7 1
1592818491 610 226 34 0 67 51 32 7 1
1592819527 610 226 34 0 68 51 32 7 1
1592823807 611 226 34 0 68 51 32 7 1
1592823829 612 226 34 0 68 51 32 7 1
1592840547 613 226 34 0 68 51 32 7 1
1592841514 614 226 34 0 68 51 32 7 1
1592842174 615 226 34 0 68 51 32 7 1
1592842206 615 226 35 0 68 51 32 7 1
1592843024 616 226 35 0 68 51 32 7 1
1592883905 616 226 35 0 69 51 32 7 1
1592886324 617 226 35 0 69 51 32 7 1
1592886395 618 226 35 0 69 51 32 7 1
1592887394 619 226 35 0 69 51 32 7 1
1592896504 619 226 35 0 70 51 32 7 1
1592896517 619 226 35 0 71 51 32 7 1
1592901323 619 226 35 0 72 51 32 7 1
1592902300 619 226 35 0 73 51 32 7 1
1592904138 619 226 35 0 74 51 32 7 1
1592907549 620 226 35 0 74 51 32 7 1
1592911113 620 226 35 0 75 51 32 7 1
1592919486 621 226 35 0 75 51 32 7 1
1592919496 622 226 35 0 75 51 32 7 1
1592925031 623 226 35 0 75 51 32 7 1
1592925883 624 226 35 0 75 51 32 7 1
1592926353 625 226 35 0 75 51 32 7 1
1592928539 626 226 35 0 75 51 32 7 1
1592928673 627 226 35 0 75 51 32 7 1
1592969823 628 226 35 0 75 51 32 7 1
1592972442 628 226 36 0 75 51 32 7 1
1592983655 629 226 36 0 75 51 32 7 1
1592987244 630 226 36 0 75 51 32 7 1
1592995052 631 226 36 0 75 51 32 7 1
1593001350 631 226 36 0 75 52 32 7 1
1593006190 632 226 36 0 75 52 32 7 1
1593006316 633 226 36 0 75 52 32 7 1
1593017801 633 226 36 0 75 53 32 7 1
1593018964 633 226 36 0 75 54 32 7 1
1593049476 633 226 36 0 76 54 32 7 1
1593052992 633 226 36 0 77 54 32 7 1
1593053514 633 226 36 0 78 54 32 7 1
1593057368 633 226 36 0 79 54 32 7 1
1593057586 633 226 36 0 80 54 32 7 1
1593072458 633 226 36 0 81 54 32 7 1
1593072570 633 226 36 0 82 54 32 7 1
1593072965 633 226 36 0 83 54 32 7 1
1593073238 633 226 36 0 84 54 32 7 1
1593077781 633 226 36 0 85 54 32 7 1
1593079545 633 226 36 0 86 54 32 7 1
1593096425 633 226 36 0 87 54 32 7 1
1593101501 634 226 36 0 87 54 32 7 1
1593101513 634 226 37 0 87 54 32 7 1
1593101553 634 226 38 0 87 54 32 7 1
1593138649 634 226 38 0 88 54 32 7 1
1593142071 634 226 38 0 89 54 32 7 1
1593142817 634 226 38 0 90 54 32 7 1
1593144863 635 226 38 0 90 54 32 7 1
1593157995 635 226 38 0 91 54 32 7 1
1593158006 635 226 38 0 92 54 32 7 1
1593162741 635 226 38 0 93 54 32 7 1
1593164978 635 226 38 0 94 54 32 7 1
1593179459 635 226 38 0 95 54 32 7 1
1593179666 635 226 38 0 96 54 32 7 1
1593188027 636 226 38 0 96 54 32 7 1
1593188455 636 226 38 0 96 55 32 7 1
1593188709 636 226 39 0 96 55 32 7 1
1593191855 636 226 39 0 96 56 32 7 1
1593398314 636 226 39 0 97 56 32 7 1
1593398933 636 226 39 0 98 56 32 7 1
1593406521 637 226 39 0 98 56 32 7 1
1593408671 637 227 39 0 98 56 32 7 1
1593408768 637 228 39 0 98 56 32 7 1
1593409470 637 229 39 0 98 56 32 7 1
1593410175 637 230 39 0 98 56 32 7 1
1593410344 637 231 39 0 98 56 32 7 1
1593410638 637 232 39 0 98 56 32 7 1
1593413920 637 233 39 0 98 56 32 7 1
1593414451 637 234 39 0 98 56 32 7 1
1593416333 637 234 40 0 98 56 32 7 1
1593416943 637 235 40 0 98 56 32 7 1
1593416961 637 236 40 0 98 56 32 7 1
1593417638 637 237 40 0 98 56 32 7 1
1593418215 637 238 40 0 98 56 32 7 1
1593419060 637 239 40 0 98 56 32 7 1
1593419707 637 240 40 0 98 56 32 7 1
1593423744 637 240 40 0 99 56 32 7 1
1593423756 637 240 40 0 100 56 32 7 1
1593426391 638 240 40 0 100 56 32 7 1
1593428816 639 240 40 0 100 56 32 7 1
1593428904 639 240 41 0 100 56 32 7 1
1593431712 639 240 41 0 101 56 32 7 1
1593435991 639 240 41 0 102 56 32 7 1
1593438177 639 240 41 0 103 56 32 7 1
1593442896 639 240 41 0 104 56 32 7 1
1593446568 640 240 41 0 104 56 32 7 1
1593446585 640 240 41 0 105 56 32 7 1
1593446598 640 240 41 0 106 56 32 7 1
1593447331 641 240 41 0 106 56 32 7 1
1593450161 642 240 41 0 106 56 32 7 1
1593450258 643 240 41 0 106 56 32 7 1
1593451644 644 240 41 0 106 56 32 7 1
1593480958 644 240 41 0 107 56 32 7 1
1593493569 644 241 41 0 107 56 32 7 1
1593502515 645 241 41 0 107 56 32 7 1
1593505379 646 241 41 0 107 56 32 7 1
1593510743 646 242 41 0 107 56 32 7 1
1593510889 646 243 41 0 107 56 32 7 1
1593511046 646 244 41 0 107 56 32 7 1
1593511224 646 245 41 0 107 56 32 7 1
1593511398 646 246 41 0 107 56 32 7 1
1593511480 646 247 41 0 107 56 32 7 1
1593512424 646 248 41 0 107 56 32 7 1
1593512508 646 249 41 0 107 56 32 7 1
1593512529 646 250 41 0 107 56 32 7 1
1593512671 646 251 41 0 107 56 32 7 1
1593534244 647 251 41 0 107 56 32 7 1
1593570674 647 251 41 0 108 56 32 7 1
1593597217 648 251 41 0 108 56 32 7 1
1593599333 649 251 41 0 108 56 32 7 1
1593609176 649 251 41 0 108 57 32 7 1
1593609429 650 251 41 0 108 57 32 7 1
1593610015 651 251 41 0 108 57 32 7 1
1593655278 651 251 42 0 108 57 32 7 1
1593655311 651 251 43 0 108 57 32 7 1
1593658771 651 251 43 0 109 57 32 7 1
1593658787 651 251 43 0 110 57 32 7 1
1593660052 651 251 43 0 111 57 32 7 1
1593662371 652 251 43 0 111 57 32 7 1
1593663211 653 251 43 0 111 57 32 7 1
1593665464 654 251 43 0 111 57 32 7 1
1593674210 654 251 43 0 112 57 32 7 1
1593674221 654 251 43 0 113 57 32 7 1
1593677934 655 251 43 0 113 57 32 7 1
1593677949 656 251 43 0 113 57 32 7 1
1593682194 657 251 43 0 113 57 32 7 1
1593685645 658 251 43 0 113 57 32 7 1
1593685982 659 251 43 0 113 57 32 7 1
1593686528 660 251 43 0 113 57 32 7 1
1593695038 660 251 43 0 113 58 32 7 1
1593696988 661 251 43 0 113 58 32 7 1
1593745162 661 251 43 0 114 58 32 7 1
1593745490 661 251 43 0 115 58 32 7 1
1593751272 662 251 43 0 115 58 32 7 1
1593751357 662 251 44 0 115 58 32 7 1
1593762366 663 251 44 0 115 58 32 7 1
1593771392 664 251 44 0 115 58 32 7 1
1593878755 665 251 44 0 115 58 32 7 1
1593879787 665 251 44 0 116 58 32 7 1
1593879801 665 251 44 0 117 58 32 7 1
1593880206 666 251 44 0 117 58 32 7 1
1593880300 667 251 44 0 117 58 32 7 1
1593880940 668 251 44 0 117 58 32 7 1
1593921989 668 251 44 0 118 58 32 7 1
1593931618 668 251 44 0 118 59 32 7 1
1593932732 668 251 44 0 118 60 32 7 1
1593934007 668 251 44 0 118 61 32 7 1
1593957223 668 251 44 0 119 61 32 7 1
1593957232 668 251 44 0 120 61 32 7 1
1593959382 669 251 44 0 120 61 32 7 1
1593961538 670 251 44 0 120 61 32 7 1
1593963037 670 251 44 0 121 61 32 7 1
1593963058 670 251 44 0 122 61 32 7 1
1593964440 670 251 44 0 123 61 32 7 1
1593965577 670 251 44 0 124 61 32 7 1
1594366216 670 251 44 0 125 61 32 7 1
1594366332 670 251 45 0 125 61 32 7 1
1594482721 671 251 45 0 125 61 32 7 1
1594564379 672 251 45 0 125 61 32 7 1
1594564592 673 251 45 0 125 61 32 7 1
1594622272 673 252 45 0 125 61 32 7 1
1594654407 673 252 45 0 126 61 32 7 1
1594654456 673 252 45 0 127 61 32 7 1
1594715235 674 252 45 0 127 61 32 7 1
1594725499 675 252 45 0 127 61 32 7 1
1594738337 676 252 45 0 127 61 32 7 1
1594740635 677 252 45 0 127 61 32 7 1
1594743285 678 252 45 0 127 61 32 7 1
1594746010 679 252 45 0 127 61 32 7 1
1594787854 680 252 45 0 127 61 32 7 1
1594807257 681 252 45 0 127 61 32 7 1
1594811663 682 252 45 0 127 61 32 7 1
1594823981 683 252 45 0 127 61 32 7 1
1594873381 684 252 45 0 127 61 32 7 1
1594873625 685 252 45 0 127 61 32 7 1
1594880963 686 252 45 0 127 61 32 7 1
1594882316 687 252 45 0 127 61 32 7 1
1594894875 688 252 45 0 127 61 32 7 1
1594895389 688 252 45 0 128 61 32 7 1
1594896482 688 252 45 0 129 61 32 7 1
1594897359 689 252 45 0 129 61 32 7 1
1594914458 690 252 45 0 129 61 32 7 1
1594915199 691 252 45 0 129 61 32 7 1
