1545905864 35524 0 12151 13005 0 1531 0 0 6445 3511 638 3243 0 0 0 0 0 32047 18581 0
1545907623 35524 0 12289 13005 0 1531 0 0 6445 3511 638 3243 0 0 0 0 0 32047 18581 0
1545910211 35524 0 12289 13005 0 1531 0 0 6447 3511 638 3243 0 0 0 0 0 32047 18581 0
1545982016 35524 0 12398 13005 0 1531 0 0 6447 3511 638 3243 0 0 0 0 0 32047 18581 0
1545990709 35524 0 12477 13005 0 1531 0 0 6447 3511 638 3243 0 0 0 0 0 32047 18581 0
1545991056 35524 0 12477 13005 0 1531 0 0 6744 3511 638 3243 0 0 0 0 0 32047 18581 0
1545991091 35524 0 12477 13005 0 1531 0 0 6744 3511 638 3243 0 0 0 0 0 32047 18581 0
1545992643 35524 0 12477 13006 0 1531 0 0 6744 3511 638 3243 0 0 0 0 0 32047 18581 0
1545994857 35524 0 12477 13011 0 1531 0 0 6744 3511 638 3243 0 0 0 0 0 32047 18581 0
1546016876 35524 0 12477 13017 0 1531 0 0 6744 3511 638 3243 0 0 0 0 0 32047 18581 0
1546016943 35524 0 12477 13025 0 1531 0 0 6744 3511 638 3243 0 0 0 0 0 32047 18581 0
1546016984 35524 0 12477 13028 0 1531 0 0 6744 3511 638 3243 0 0 0 0 0 32047 18581 0
1546017060 35524 0 12477 13030 0 1531 0 0 6744 3511 638 3243 0 0 0 0 0 32047 18581 0
1546228114 35524 0 12477 13057 0 1531 0 0 6744 3511 638 3243 0 0 0 0 0 32047 18581 0
1546362340 35524 0 12477 13057 0 1531 0 0 6744 3511 638 3243 0 0 0 0 0 32047 18581 0
1546365222 35524 0 12477 13057 0 1531 0 0 6744 3511 638 3243 0 0 662 0 0 32047 18581 0
1546365250 35524 0 12477 13057 0 1531 0 0 6744 3511 638 3243 0 0 662 0 0 32047 18581 0
1546402601 35524 0 12490 13057 0 1531 0 0 6744 3511 638 3243 0 0 662 0 0 32047 18581 0
1546407233 35524 0 12490 13057 0 1531 0 0 6744 3511 638 3243 0 0 662 0 0 32047 18581 0
1546410060 35524 0 12490 13057 0 1531 0 0 6744 3511 638 3243 0 0 662 0 0 32047 18581 0
1546415737 35573 0 12490 13057 0 1531 0 0 6744 3511 638 3243 0 0 662 0 0 32047 18581 0
1546419212 35573 0 12490 13057 0 1531 290 0 6744 3511 638 3243 0 0 662 0 0 32047 18581 0
1546426590 35573 0 12538 13057 0 1531 290 0 6744 3511 638 3243 0 0 662 0 0 32047 18581 0
1546441931 35573 0 12538 13378 0 1531 290 0 6744 3511 638 3243 0 0 662 0 0 32047 18581 0
1546450005 35573 0 12538 13378 0 1531 402 0 6744 3511 638 3243 0 0 662 0 0 32047 18581 0
1546502420 35573 0 12538 13378 0 1531 402 0 6744 3511 638 3243 0 0 662 0 0 32047 18581 0
1546502962 35573 0 12607 13378 0 1531 402 0 6744 3511 638 3243 0 0 662 0 0 32047 18581 0
1546509162 35573 0 12672 13378 0 1531 402 0 6744 3511 638 3243 0 0 662 0 0 32047 18581 0
1546509324 35573 0 12672 13378 0 1531 402 0 6756 3511 638 3243 0 0 662 0 0 32047 18581 0
1546509339 35573 0 12672 13378 0 1531 402 0 6756 3511 638 3243 0 0 662 0 0 32047 18581 0
1546511258 35573 0 12672 13378 0 1531 402 0 6756 3511 638 3243 0 0 662 0 0 32047 18581 0
1546511273 35573 0 12672 13378 0 1531 402 0 6782 3511 638 3243 0 0 662 0 0 32047 18581 0
1546515523 35573 0 12672 13562 0 1531 402 0 6782 3511 638 3243 0 0 662 0 0 32047 18581 0
1546516267 35573 0 12672 13562 0 1531 402 0 6805 3511 638 3243 0 0 662 0 0 32047 18581 0
1546528884 35573 0 12672 13563 0 1531 402 0 6805 3511 638 3243 0 0 662 0 0 32047 18581 0
1546529256 35573 0 12744 13563 0 1531 402 0 6805 3511 638 3243 0 0 662 0 0 32047 18581 0
1546533314 35573 0 12744 13563 0 1531 402 0 6805 3511 638 3243 0 0 662 0 0 32047 18581 0
1546533334 35573 0 12744 13563 0 1531 402 0 6805 3511 638 3243 0 0 662 0 0 32047 18581 0
1546533986 35573 0 12744 13563 0 1531 402 0 6805 3511 638 3243 0 0 662 0 0 32047 18581 0
1546538323 35573 0 12744 13674 0 1531 402 0 6805 3511 638 3243 0 0 662 0 0 32047 18581 0
1546566956 35573 0 12744 13674 0 1531 402 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546566997 35573 0 12744 13674 0 1531 402 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546567090 35573 0 12744 13674 0 1531 402 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546568315 35573 0 12744 13674 0 1531 402 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546586807 35573 0 12746 13674 0 1531 402 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546589763 35590 0 12746 13674 0 1531 402 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546591480 35590 0 12746 13674 0 1531 402 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546595657 35590 0 12771 13674 0 1531 402 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546596821 35590 0 12771 13674 0 1531 402 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546596963 35590 0 12771 13674 0 1531 402 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546600724 35637 0 12771 13674 0 1531 402 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546624748 35637 0 12771 13674 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546624990 35637 0 12771 13674 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546625919 35637 0 12771 14002 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546658462 35637 0 12771 14043 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546664596 35637 0 12771 14043 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546669718 35637 0 12771 14043 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546672115 35637 0 12771 14043 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546672122 35637 0 12771 14043 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546676338 35637 0 12778 14043 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546677485 35637 0 12778 14043 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546678341 35637 0 12797 14043 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546680662 35637 0 12801 14043 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546696185 35637 0 12801 14275 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546696377 35637 0 12801 14295 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546709404 35741 0 12801 14295 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546709674 35741 0 12801 14295 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546710737 35741 0 12801 14394 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546710825 35741 0 12801 14394 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546713204 35741 0 12801 14450 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546734796 35756 0 12801 14450 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546738196 35786 0 12801 14450 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546748893 35786 0 12801 14457 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546748915 35786 0 12801 14498 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546763459 35786 0 12801 14778 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546764047 35786 0 12801 14779 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546764156 35813 0 12801 14779 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546768618 35832 0 12801 14779 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546773508 35852 0 12801 14779 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546777591 35874 0 12801 14779 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546781365 35903 0 12801 14779 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546783687 35914 0 12801 14779 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546784896 35914 0 12801 14782 0 1531 707 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546794392 35914 0 12801 14782 0 1531 1130 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546794618 35914 0 12801 14782 0 1531 1182 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546794647 35914 0 12801 14782 0 1531 1183 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546794713 35914 0 12801 14782 0 1531 1184 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546796235 35914 0 12801 14782 0 1531 1184 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546847247 36231 0 12801 14782 0 1531 1184 0 7027 3511 638 3243 0 0 662 0 0 32047 18581 0
1546852558 36231 0 12801 14782 0 1531 1184 0 7027 3511 638 3243 10 0 662 0 0 32047 18581 0
1546853575 36231 0 12801 14782 0 1531 1184 0 7027 3511 638 3243 36 0 662 0 0 32047 18581 0
1546854659 36231 0 12801 14782 0 1531 1184 0 7027 3511 638 3243 66 0 662 0 0 32047 18581 0
1546857220 36231 0 12801 14782 0 1531 1184 0 7027 3511 638 3243 66 0 662 0 0 32047 18581 0
1546878005 36231 0 12801 14782 0 1531 1184 0 7027 3511 638 3243 484 0 662 0 0 32047 18581 0
1546878025 36231 0 12801 14782 0 1531 1184 0 7027 3511 638 3243 494 0 662 0 0 32047 18581 0
1546880110 36231 0 12801 14782 0 1531 1184 0 7027 3511 638 3243 503 0 662 0 0 32047 18581 0
1546880133 36231 0 12801 14782 0 1531 1184 0 7027 3511 638 3243 651 0 662 0 0 32047 18581 0
1546883331 36231 0 12801 14782 0 1531 1184 0 7027 3511 638 3243 686 0 662 0 0 32047 18581 0
1546883877 36380 0 12801 14782 0 1531 1184 0 7027 3511 638 3243 686 0 662 0 0 32047 18581 0
1546884381 36380 0 12801 14782 0 1531 1184 0 7027 3511 638 3243 693 0 662 0 0 32047 18581 0
1546918492 36380 0 12801 14782 0 1531 1184 0 7027 3511 638 3243 693 0 662 0 0 32047 18581 0
1546918520 36380 0 12801 14782 0 1531 1184 0 7027 3511 638 3243 693 0 662 0 0 32047 18581 0
1546934449 36380 0 12899 14782 0 1531 1184 0 7027 3511 638 3243 693 0 662 0 0 32047 18581 0
1546937961 36380 0 12899 14782 0 1531 1184 0 7027 3511 638 3243 693 0 662 0 0 32047 18581 0
1546949835 36583 0 12899 14782 0 1531 1184 0 7027 3511 638 3243 693 0 662 0 0 32047 18581 0
1547051200 36583 0 12936 14782 0 1531 1184 0 7027 3511 638 3243 693 0 662 0 0 32047 18581 0
1547061922 36583 0 12936 14782 0 1531 1279 0 7027 3511 638 3243 693 0 662 0 0 32047 18581 0
1547069121 36583 0 12936 14782 0 1551 1279 0 7027 3511 638 3243 693 0 662 0 0 32047 18581 0
1547069146 36583 0 12936 14782 0 1552 1279 0 7027 3511 638 3243 693 0 662 0 0 32047 18581 0
1547069150 36583 0 12936 14782 0 1567 1279 0 7027 3511 638 3243 693 0 662 0 0 32047 18581 0
1547069157 36583 0 12936 14782 0 1568 1279 0 7027 3511 638 3243 693 0 662 0 0 32047 18581 0
1547069203 36583 0 12936 14782 0 1597 1279 0 7027 3511 638 3243 693 0 662 0 0 32047 18581 0
1547081038 36583 0 12936 14782 0 1597 1279 0 7027 3511 638 3243 706 0 662 0 0 32047 18581 0
1547082005 36583 0 12936 14782 0 1597 1279 0 7027 3511 638 3243 707 0 662 0 0 32047 18581 0
1547083924 36583 0 12936 14782 0 1597 1279 0 7027 3511 638 3243 713 0 662 0 0 32047 18581 0
1547084394 36583 0 12936 14782 0 1597 1279 0 7027 3511 638 3243 713 0 662 0 0 32047 18581 0
1547084477 36583 0 12936 14782 0 1597 1279 0 7027 3511 638 3243 713 0 662 0 0 32047 18581 0
1547085337 36583 0 12936 14782 0 1597 1279 0 7027 3511 638 3243 713 0 662 0 0 32047 18581 0
1547097904 36583 0 12936 14782 0 1597 1279 0 7027 3511 638 3243 713 0 662 0 0 32047 18581 0
1547097938 36583 0 12936 14782 0 1597 1279 0 7027 3511 638 3243 731 0 662 0 0 32047 18581 0
1547101035 36583 0 12936 14782 0 1597 1279 0 7027 3511 638 3243 731 0 662 0 0 32047 18581 0
1547101950 36583 0 12936 14782 0 1597 1279 0 7027 3511 638 3243 731 0 662 0 0 32047 18581 0
1547108994 36583 0 13003 14782 0 1597 1279 0 7027 3511 638 3243 731 0 662 0 0 32047 18581 0
1547109532 36583 0 13004 14782 0 1597 1279 0 7027 3511 638 3243 731 0 662 0 0 32047 18581 0
1547110695 36583 0 13004 14782 0 1597 1279 0 7027 3511 638 3243 736 0 662 0 0 32047 18581 0
1547113094 36583 0 13004 14782 0 1597 1279 0 7027 3511 638 3243 737 0 662 0 0 32047 18581 0
1547113296 36583 0 13004 14782 0 1597 1279 0 7027 3511 638 3243 737 0 662 0 0 32047 18581 0
1547115059 36583 0 13004 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547117524 36583 0 13025 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547180522 36583 0 13037 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547181538 36583 0 13037 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547183048 36583 0 13037 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547191368 36583 0 13037 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547191419 36586 0 13037 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547193047 36587 0 13037 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547196890 36589 0 13037 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547199149 36589 0 13037 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547205314 36589 0 13234 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547222386 36589 0 13262 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547222675 36589 0 13262 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547223825 36593 0 13262 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547224765 36594 0 13262 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547226201 36598 0 13262 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547228383 36598 0 13313 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547228409 36598 0 13313 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547262264 36598 0 13313 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547263622 36599 0 13313 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547266551 36599 2 13313 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547267792 36599 13 13313 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547269443 36614 13 13313 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547270911 36614 13 13313 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547272351 36623 13 13313 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547274592 36654 13 13313 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547276896 36654 28 13313 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547278580 36654 28 13325 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547279245 36654 66 13325 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547281695 36654 66 13433 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547281971 36654 73 13433 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547282416 36654 74 13433 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547283798 36654 96 13433 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547285209 36686 96 13433 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547287128 36686 96 13433 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547288104 36686 96 13433 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547306784 36748 96 13433 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547307324 36749 96 13433 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547311433 36749 116 13433 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547311644 36753 116 13433 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547312245 36753 116 13433 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547317297 36753 120 13433 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547351614 36753 135 13433 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547351980 36753 141 13433 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547353100 36753 141 13433 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547353744 36759 141 13433 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547354568 36759 142 13433 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547361087 36759 142 13456 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547384801 36759 163 13456 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547385068 36759 163 13456 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547385398 36759 166 13456 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547386187 36759 166 13456 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547386249 36759 166 13456 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547387773 36759 166 13456 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547387845 36759 166 13456 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547388885 36759 166 13474 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547389566 36763 166 13474 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547390912 36763 177 13474 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547391142 36763 177 13474 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547392907 36763 183 13474 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547397740 36763 183 13474 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547399625 36767 183 13474 14782 0 1597 1279 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547404316 36767 183 13474 14782 0 1597 1316 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547450066 36767 183 13474 14782 0 1597 1316 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547458559 36767 206 13474 14782 0 1597 1316 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547458579 36767 207 13474 14782 0 1597 1316 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547459508 36767 219 13474 14782 0 1597 1316 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547471344 36767 246 13474 14782 0 1597 1316 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547471593 36767 248 13474 14782 0 1597 1316 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547480563 36767 248 13474 14782 0 1597 1316 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547481251 37199 248 13474 14782 0 1597 1316 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547524308 37199 248 13474 14782 0 1597 1316 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547525291 37199 248 13474 14782 0 1597 1316 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547525456 37199 276 13474 14782 0 1597 1316 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547526632 37199 276 13482 14782 0 1597 1316 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547528309 37199 276 13484 14782 0 1597 1316 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547531016 37199 297 13484 14782 0 1597 1316 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547537736 37199 297 13485 14782 0 1597 1316 0 7027 3511 638 3243 741 0 662 0 0 32047 18581 0
1547541243 37199 297 13485 14782 0 1597 1316 0 7132 3511 638 3243 741 0 662 0 0 32047 18581 0
1547547014 37391 297 13485 14782 0 1597 1316 0 7132 3511 638 3243 741 0 662 0 0 32047 18581 0
1547559845 37391 345 13485 14782 0 1597 1316 0 7132 3511 638 3243 741 0 662 0 0 32047 18581 0
1547559895 37391 376 13485 14782 0 1597 1316 0 7132 3511 638 3243 741 0 662 0 0 32047 18581 0
1547564296 37391 412 13485 14782 0 1597 1316 0 7132 3511 638 3243 741 0 662 0 0 32047 18581 0
1547569469 37732 412 13485 14782 0 1597 1316 0 7132 3511 638 3243 741 0 662 0 0 32047 18581 0
1547573465 37732 412 13485 14782 0 1597 1316 0 7132 3511 638 3243 741 0 662 0 0 32047 18581 0
1547577932 37732 412 13485 14782 0 1597 1377 0 7132 3511 638 3243 741 0 662 0 0 32047 18581 0
1547607368 37732 416 13485 14782 0 1597 1377 0 7132 3511 638 3243 741 0 662 0 0 32047 18581 0
1547615724 37732 416 13485 14782 0 1597 1377 0 7132 3511 638 3243 741 0 662 0 0 32047 18581 0
1547616109 37732 416 13485 14782 0 1597 1377 0 7132 3511 638 3243 741 0 662 0 0 32047 18581 0
1547616405 37732 416 13485 14782 0 1597 1377 0 7132 3511 638 3243 741 0 662 0 0 32047 18581 0
1547619096 37732 416 13485 14782 0 1597 1377 0 7132 3511 638 3243 741 0 662 0 0 32047 18581 0
1547620415 37732 416 13485 14782 0 1597 1377 0 7132 3511 638 3243 741 0 662 0 0 32047 18581 0
1547622786 37732 416 13485 14782 0 1597 1377 0 7132 3511 638 3243 741 0 662 0 0 32047 18581 0
1547622884 37732 422 13485 14782 0 1597 1377 0 7132 3511 638 3243 741 0 662 0 0 32047 18581 0
1547624535 37732 449 13485 14782 0 1597 1377 0 7132 3511 638 3243 741 0 662 0 0 32047 18581 0
1547625455 37732 449 13510 14782 0 1597 1377 0 7132 3511 638 3243 741 0 662 0 0 32047 18581 0
1547627314 37732 449 13516 14782 0 1597 1377 0 7132 3511 638 3243 741 0 662 0 0 32047 18581 0
1547634372 37732 449 13516 14782 0 1597 1377 0 7132 3511 638 3243 741 0 662 0 0 32047 18581 0
1547634498 37732 449 13540 14782 0 1597 1377 0 7132 3511 638 3243 741 0 662 0 0 32047 18581 0
1547634632 37732 449 13540 14782 0 1597 1377 0 7132 3511 638 3243 741 0 662 0 0 32047 18581 0
1547635993 37732 449 13540 14782 0 1597 1377 0 7137 3511 638 3243 741 0 662 0 0 32047 18581 0
1547636421 37732 449 13546 14782 0 1597 1377 0 7137 3511 638 3243 741 0 662 0 0 32047 18581 0
1547636474 37732 449 13546 14782 0 1597 1377 0 7137 3511 638 3243 741 0 662 0 0 32047 18581 0
1547636609 37732 449 13546 14782 0 1597 1377 0 7141 3511 638 3243 741 0 662 0 0 32047 18581 0
1547636757 37732 449 13546 14782 0 1597 1377 0 7141 3511 638 3243 741 0 662 0 0 32047 18581 0
1547658967 37732 449 13583 14782 0 1597 1377 0 7141 3511 638 3243 741 0 662 0 0 32047 18581 0
1547699677 37732 482 13583 14782 0 1597 1377 0 7141 3511 638 3243 741 0 662 0 0 32047 18581 0
1547700826 37732 508 13583 14782 0 1597 1377 0 7141 3511 638 3243 741 0 662 0 0 32047 18581 0
1547702408 37732 535 13583 14782 0 1597 1377 0 7141 3511 638 3243 741 0 662 0 0 32047 18581 0
1547702637 37732 540 13583 14782 0 1597 1377 0 7141 3511 638 3243 741 0 662 0 0 32047 18581 0
1547703222 37791 540 13583 14782 0 1597 1377 0 7141 3511 638 3243 741 0 662 0 0 32047 18581 0
1547704193 37791 540 13583 14782 0 1597 1377 0 7141 3511 638 3243 741 0 662 0 0 32047 18581 0
1547707663 37791 540 13583 14782 0 1597 1377 0 7141 3511 638 3243 741 0 662 0 0 32047 18581 0
1547708337 37791 540 13583 14782 0 1597 1377 0 7141 3511 638 3243 741 0 662 0 0 32047 18581 0
1547749047 37791 540 13583 14782 0 1597 1394 0 7141 3511 638 3243 741 0 662 0 0 32047 18581 0
1547749770 37791 540 13583 14782 0 1597 1394 0 7141 3511 638 3243 741 0 662 0 0 32047 18581 0
1547753229 37791 540 13583 14782 0 1597 1492 0 7141 3511 638 3243 741 0 662 0 0 32047 18581 0
1547780285 37796 540 13583 14782 0 1597 1492 0 7141 3511 638 3243 741 0 662 0 0 32047 18581 0
1547781851 37796 540 13583 14782 0 1597 1492 0 7141 3511 638 3243 741 0 662 0 0 32047 18581 0
1547783361 37796 540 13583 14782 0 1597 1503 0 7141 3511 638 3243 741 0 662 0 0 32047 18581 0
1547783723 37796 540 13583 14782 0 1597 1503 0 7141 3511 638 3243 741 0 662 0 0 32047 18581 0
1547785089 37796 540 13583 14782 0 1597 1503 0 7141 3511 638 3243 741 0 662 0 0 32047 18581 0
1547787718 37796 553 13583 14782 0 1597 1503 0 7141 3511 638 3243 741 0 662 0 0 32047 18581 0
1547788252 37830 553 13583 14782 0 1597 1503 0 7141 3511 638 3243 741 0 662 0 0 32047 18581 0
1547789426 37830 553 13583 14782 0 1597 1503 0 7141 3511 638 3243 741 0 662 0 0 32047 18581 0
1547882473 37830 553 13583 14782 0 1597 1508 0 7141 3511 638 3243 741 0 662 0 0 32047 18581 0
1547883077 37835 553 13583 14782 0 1597 1508 0 7141 3511 638 3243 741 0 662 0 0 32047 18581 0
1547922743 37842 553 13583 14782 0 1597 1508 0 7141 3511 638 3243 741 0 662 0 0 32047 18581 0
1547922912 37842 553 13583 14782 0 1597 1508 0 7141 3511 638 3243 741 0 662 0 0 32047 18581 0
